match_id,start_time,win,hero_id,account_id,leaguename
5612239831,1599969615,true,19,155494381,BTS Dota 2 Online
5612239831,1599969615,true,4,87012746,BTS Dota 2 Online
5612239831,1599969615,true,93,152545459,BTS Dota 2 Online
5612313787,1599974107,true,113,152545459,BTS Dota 2 Online
5612313787,1599974107,true,69,164532005,BTS Dota 2 Online
5612313787,1599974107,true,4,87012746,BTS Dota 2 Online
5612313787,1599974107,true,120,155494381,BTS Dota 2 Online
5612379550,1599977772,false,53,113457795,BTS Dota 2 Online
5612379550,1599977772,false,10,132309493,BTS Dota 2 Online
5612379550,1599977772,false,126,102099826,BTS Dota 2 Online
5612470979,1599982145,false,54,132309493,BTS Dota 2 Online
5612470979,1599982145,false,4,102099826,BTS Dota 2 Online
5612470979,1599982145,false,106,113457795,BTS Dota 2 Online
5612696527,1599992415,true,53,184138153,BTS Dota 2 Online
5612778833,1599996017,false,17,184138153,BTS Dota 2 Online
5613633255,1600034808,false,1,339235645,BTS Dota 2 Online
5613633255,1600034808,false,103,99796146,BTS Dota 2 Online
5613633255,1600034808,false,21,248180032,BTS Dota 2 Online
5613633255,1600034808,false,129,28070572,BTS Dota 2 Online
5613672956,1600038341,false,2,28070572,BTS Dota 2 Online
5613672956,1600038341,false,84,99796146,BTS Dota 2 Online
5613672956,1600038341,false,126,248180032,BTS Dota 2 Online
5613672956,1600038341,false,18,339235645,BTS Dota 2 Online
5613792031,1600050809,false,22,133167741,BTS Dota 2 Online
5613833915,1600054507,true,23,133167741,BTS Dota 2 Online
5613934446,1600063369,false,108,102099826,BTS Dota 2 Online
5613934446,1600063369,true,46,164532005,BTS Dota 2 Online
5613934446,1600063369,false,10,132309493,BTS Dota 2 Online
5613934446,1600063369,false,120,113457795,BTS Dota 2 Online
5613934446,1600063369,true,53,87012746,BTS Dota 2 Online
5613934446,1600063369,true,19,155494381,BTS Dota 2 Online
5613934446,1600063369,true,69,152545459,BTS Dota 2 Online
5613984168,1600067165,true,6,164532005,BTS Dota 2 Online
5613984168,1600067165,true,20,87012746,BTS Dota 2 Online
5613984168,1600067165,false,53,102099826,BTS Dota 2 Online
5613984168,1600067165,false,21,113457795,BTS Dota 2 Online
5613984168,1600067165,true,18,152545459,BTS Dota 2 Online
5613984168,1600067165,false,12,132309493,BTS Dota 2 Online
5613984168,1600067165,true,120,155494381,BTS Dota 2 Online
5614033546,1600070862,true,9,100471531,BTS Dota 2 Online
5614033546,1600070862,true,23,154715080,BTS Dota 2 Online
5614076285,1600073779,true,74,154715080,BTS Dota 2 Online
5614076285,1600073779,true,19,100471531,BTS Dota 2 Online
5614127121,1600077367,true,29,184138153,BTS Dota 2 Online
5614189616,1600081099,true,29,184138153,BTS Dota 2 Online
5615054017,1600125997,false,9,248180032,BTS Dota 2 Online
5615054017,1600125997,false,53,339235645,BTS Dota 2 Online
5615054017,1600125997,false,51,99796146,BTS Dota 2 Online
5615054017,1600125997,false,23,28070572,BTS Dota 2 Online
5615081748,1600129119,true,86,248180032,BTS Dota 2 Online
5615081748,1600129119,true,100,99796146,BTS Dota 2 Online
5615081748,1600129119,true,78,28070572,BTS Dota 2 Online
5615081748,1600129119,true,67,339235645,BTS Dota 2 Online
5615351194,1600153087,true,65,100471531,BTS Dota 2 Online
5615351194,1600153087,true,17,154715080,BTS Dota 2 Online
5615351194,1600153087,false,29,184138153,BTS Dota 2 Online
5615369210,1600154204,true,17,154715080,BTS Dota 2 Online
5615369210,1600154204,true,65,100471531,BTS Dota 2 Online
5615369210,1600154204,false,29,184138153,BTS Dota 2 Online
5615416342,1600157615,true,23,154715080,BTS Dota 2 Online
5615416342,1600157615,true,103,100471531,BTS Dota 2 Online
5615416342,1600157615,false,53,184138153,BTS Dota 2 Online
5615593753,1600169037,true,4,87012746,BTS Dota 2 Online
5615593753,1600169037,true,120,164532005,BTS Dota 2 Online
5615593753,1600169037,true,113,152545459,BTS Dota 2 Online
5615593753,1600169037,true,121,155494381,BTS Dota 2 Online
5615717121,1600174568,true,9,155494381,BTS Dota 2 Online
5615717121,1600174568,true,108,87012746,BTS Dota 2 Online
5615717121,1600174568,true,6,152545459,BTS Dota 2 Online
5615717121,1600174568,true,13,164532005,BTS Dota 2 Online
5616280493,1600199957,true,84,99796146,BTS Dota 2 Online
5616280493,1600199957,true,18,339235645,BTS Dota 2 Online
5616280493,1600199957,true,108,28070572,BTS Dota 2 Online
5616280493,1600199957,true,21,248180032,BTS Dota 2 Online
5616349282,1600204680,true,68,99796146,BTS Dota 2 Online
5616349282,1600204680,true,109,339235645,BTS Dota 2 Online
5616349282,1600204680,true,51,248180032,BTS Dota 2 Online
5616349282,1600204680,true,126,28070572,BTS Dota 2 Online
5616528071,1600223200,false,126,133167741,BTS Dota 2 Online
5616569916,1600226663,true,23,133167741,BTS Dota 2 Online
5616594197,1600228827,false,69,184138153,BTS Dota 2 Online
5616641209,1600232713,true,102,184138153,BTS Dota 2 Online
5616687764,1600236525,false,126,87012746,BTS Dota 2 Online
5616687764,1600236525,true,128,100471531,BTS Dota 2 Online
5616687764,1600236525,false,19,155494381,BTS Dota 2 Online
5616687764,1600236525,false,97,164532005,BTS Dota 2 Online
5616687764,1600236525,true,46,154715080,BTS Dota 2 Online
5616733049,1600240063,true,110,100471531,BTS Dota 2 Online
5616733049,1600240063,false,46,164532005,BTS Dota 2 Online
5616733049,1600240063,false,39,152545459,BTS Dota 2 Online
5616733049,1600240063,false,40,87012746,BTS Dota 2 Online
5616733049,1600240063,false,19,155494381,BTS Dota 2 Online
5616733049,1600240063,true,17,154715080,BTS Dota 2 Online
5617993704,1600319847,true,23,154715080,BTS Dota 2 Online
5617993704,1600319847,true,86,100471531,BTS Dota 2 Online
5618037351,1600323519,true,19,102099826,BTS Dota 2 Online
5618037351,1600323519,true,120,113457795,BTS Dota 2 Online
5618037351,1600323519,true,113,132309493,BTS Dota 2 Online
5618076587,1600326529,true,6,132309493,BTS Dota 2 Online
5618076587,1600326529,true,107,113457795,BTS Dota 2 Online
5618076587,1600326529,true,46,102099826,BTS Dota 2 Online
5618090182,1600327511,false,6,132309493,BTS Dota 2 Online
5618090182,1600327511,false,107,102099826,BTS Dota 2 Online
5618090182,1600327511,false,46,113457795,BTS Dota 2 Online
5618114062,1600329836,false,107,157475523,IMBA!中国DOTA2职业杯
5618114062,1600329836,false,55,118134220,IMBA!中国DOTA2职业杯
5618114062,1600329836,false,6,898754153,IMBA!中国DOTA2职业杯
5618114062,1600329836,false,20,111114687,IMBA!中国DOTA2职业杯
5618114062,1600329836,false,45,173978074,IMBA!中国DOTA2职业杯
5618134844,1600330680,false,55,118134220,IMBA!中国DOTA2职业杯
5618134844,1600330680,false,6,898754153,IMBA!中国DOTA2职业杯
5618134844,1600330680,false,45,173978074,IMBA!中国DOTA2职业杯
5618134844,1600330680,false,107,157475523,IMBA!中国DOTA2职业杯
5618134844,1600330680,false,20,111114687,IMBA!中国DOTA2职业杯
5618171436,1600333328,false,129,184138153,BTS Dota 2 Online
5618181232,1600333875,true,97,173978074,IMBA!中国DOTA2职业杯
5618181232,1600333875,true,86,157475523,IMBA!中国DOTA2职业杯
5618181232,1600333875,true,19,118134220,IMBA!中国DOTA2职业杯
5618181232,1600333875,true,8,898754153,IMBA!中国DOTA2职业杯
5618181232,1600333875,true,102,111114687,IMBA!中国DOTA2职业杯
5618217511,1600336317,true,29,184138153,BTS Dota 2 Online
5618235936,1600337742,true,51,111114687,IMBA!中国DOTA2职业杯
5618235936,1600337742,true,41,898754153,IMBA!中国DOTA2职业杯
