match_id,start_time,win,hero_id,account_id,leaguename
5489933608,1593327181,false,3,90882159,Beyond Epic League
5489933608,1593327181,false,104,186627166,Beyond Epic League
5489933608,1593327181,true,100,119535307,Beyond Epic League
5489933608,1593327181,false,126,139822354,Beyond Epic League
5489952193,1593328164,true,120,102099826,ONE Esports Dota 2 SEA League
5489952193,1593328164,true,112,84772440,ONE Esports Dota 2 SEA League
5489952193,1593328164,true,129,113457795,ONE Esports Dota 2 SEA League
5489952193,1593328164,true,66,100471531,ONE Esports Dota 2 SEA League
5490003793,1593331248,false,100,138543123,Beyond Epic League
5490003793,1593331248,false,23,107803494,Beyond Epic League
5490003793,1593331248,true,13,119535307,Beyond Epic League
5490003793,1593331248,false,20,143693439,Beyond Epic League
5490003793,1593331248,true,53,136177710,Beyond Epic League
5490013948,1593332772,true,38,87012746,ONE Esports Dota 2 SEA League
5490013948,1593332772,true,112,155494381,ONE Esports Dota 2 SEA League
5490013948,1593332772,true,72,152545459,ONE Esports Dota 2 SEA League
5490013948,1593332772,true,106,164532005,ONE Esports Dota 2 SEA League
5490060845,1593334680,false,86,138543123,Beyond Epic League
5490060845,1593334680,false,22,107803494,Beyond Epic League
5490060845,1593334680,true,106,119535307,Beyond Epic League
5490060845,1593334680,false,121,143693439,Beyond Epic League
5490060845,1593334680,true,109,136177710,Beyond Epic League
5490120614,1593337968,true,72,152545459,ONE Esports Dota 2 SEA League
5490120614,1593337968,true,120,155494381,ONE Esports Dota 2 SEA League
5490120614,1593337968,true,23,164532005,ONE Esports Dota 2 SEA League
5490120614,1593337968,true,108,87012746,ONE Esports Dota 2 SEA League
5490200837,1593343597,false,48,132309493,ONE Esports Dota 2 SEA League
5490326061,1593348745,false,12,132309493,ONE Esports Dota 2 SEA League
5490337091,1593349453,true,7,89117038,Beyond Epic League
5490337091,1593349453,true,120,73562326,Beyond Epic League
5490337091,1593349453,false,99,152962063,Beyond Epic League
5490337091,1593349453,false,90,54580962,Beyond Epic League
5490337091,1593349453,false,51,401792574,Beyond Epic League
5490337091,1593349453,true,53,72312627,Beyond Epic League
5490337091,1593349453,false,39,86738694,Beyond Epic League
5490337091,1593349453,true,66,87278757,Beyond Epic League
5490337091,1593349453,true,10,121769650,Beyond Epic League
5490337091,1593349453,false,98,77490514,Beyond Epic League
5490419708,1593352822,false,86,138543123,Beyond Epic League
5490419708,1593352822,false,87,143693439,Beyond Epic League
5490419708,1593352822,true,1,136177710,Beyond Epic League
5490419708,1593352822,false,49,107803494,Beyond Epic League
5490419708,1593352822,true,100,119535307,Beyond Epic League
5490431444,1593353276,false,87,54580962,Beyond Epic League
5490431444,1593353276,true,65,73562326,Beyond Epic League
5490431444,1593353276,true,13,87278757,Beyond Epic League
5490431444,1593353276,false,83,401792574,Beyond Epic League
5490431444,1593353276,true,107,89117038,Beyond Epic League
5490431444,1593353276,false,39,152962063,Beyond Epic League
5490431444,1593353276,false,120,77490514,Beyond Epic League
5490431444,1593353276,true,23,121769650,Beyond Epic League
5490431444,1593353276,false,80,86738694,Beyond Epic League
5490431444,1593353276,true,61,72312627,Beyond Epic League
5490555360,1593357909,true,7,89117038,Beyond Epic League
5490555360,1593357909,true,120,73562326,Beyond Epic League
5490555360,1593357909,true,10,121769650,Beyond Epic League
5490555360,1593357909,true,13,87278757,Beyond Epic League
5490555360,1593357909,true,48,72312627,Beyond Epic League
5490651026,1593363322,true,6,121769650,Beyond Epic League
5490651026,1593363322,true,63,87278757,Beyond Epic League
5490651026,1593363322,true,39,73562326,Beyond Epic League
5490651026,1593363322,true,4,72312627,Beyond Epic League
5490651026,1593363322,true,126,89117038,Beyond Epic League
5490791923,1593370425,true,126,89117038,Beyond Epic League
5490791923,1593370425,true,66,73562326,Beyond Epic League
5490791923,1593370425,true,13,87278757,Beyond Epic League
5490791923,1593370425,true,19,121769650,Beyond Epic League
5490791923,1593370425,true,70,72312627,Beyond Epic League
5490915305,1593378676,true,88,94155156,BTS Dota 2 Online
5490915305,1593378676,true,20,25907144,BTS Dota 2 Online
5490915305,1593378676,true,53,86745912,BTS Dota 2 Online
5490967399,1593382226,true,1,86745912,BTS Dota 2 Online
5490967399,1593382226,true,20,25907144,BTS Dota 2 Online
5490967399,1593382226,true,58,94155156,BTS Dota 2 Online
5492147125,1593453546,false,113,86745912,BTS Dota 2 Online
5492147125,1593453546,false,22,25907144,BTS Dota 2 Online
5492147125,1593453546,false,58,94155156,BTS Dota 2 Online
5492227432,1593457630,false,58,94155156,BTS Dota 2 Online
5492227432,1593457630,false,102,86745912,BTS Dota 2 Online
5492227432,1593457630,false,110,25907144,BTS Dota 2 Online
5492814659,1593504639,true,6,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5492880810,1593508404,true,41,898754153,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5492976808,1593514730,true,100,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5492976808,1593514730,false,13,139822354,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5492976808,1593514730,true,12,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5492976808,1593514730,false,126,186627166,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493036539,1593517390,true,39,139822354,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493036539,1593517390,true,129,186627166,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493036539,1593517390,false,12,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493036539,1593517390,false,110,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493104419,1593520968,true,126,139822354,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493104419,1593520968,false,13,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493104419,1593520968,false,109,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5493104419,1593520968,true,60,186627166,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494195431,1593590541,true,39,139822354,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494195431,1593590541,true,129,186627166,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494230619,1593592198,true,53,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5494230619,1593592198,true,7,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5494251692,1593593481,true,120,186627166,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494251692,1593593481,true,126,139822354,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494297555,1593596350,false,30,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5494297555,1593596350,false,109,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5494358242,1593600098,false,53,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5494358242,1593600098,false,88,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5494373956,1593601461,true,43,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494373956,1593601461,true,87,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494373956,1593601461,true,7,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494373956,1593601461,false,96,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494436377,1593604404,true,106,173978074,AMD SAPPHIRE OGA DOTA PIT CHINA
5494436377,1593604404,true,9,157475523,AMD SAPPHIRE OGA DOTA PIT CHINA
5494436377,1593604404,false,67,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5494436377,1593604404,true,19,118134220,AMD SAPPHIRE OGA DOTA PIT CHINA
5494436377,1593604404,true,64,111114687,AMD SAPPHIRE OGA DOTA PIT CHINA
5494489946,1593606556,true,30,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494489946,1593606556,false,86,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494489946,1593606556,false,79,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494489946,1593606556,false,21,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5494563706,1593609650,false,19,118134220,AMD SAPPHIRE OGA DOTA PIT CHINA
5494563706,1593609650,false,9,157475523,AMD SAPPHIRE OGA DOTA PIT CHINA
5494563706,1593609650,true,109,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5494563706,1593609650,false,13,173978074,AMD SAPPHIRE OGA DOTA PIT CHINA
