match_id,start_time,win,hero_id,account_id,leaguename
5598495967,1599160503,true,80,72312627,OMEGA League
5598943413,1599199213,true,108,113457795,ESL One Thailand 2020 Online powered by Intel
5598943413,1599199213,true,20,102099826,ESL One Thailand 2020 Online powered by Intel
5598943413,1599199213,true,19,100471531,ESL One Thailand 2020 Online powered by Intel
5598943413,1599199213,true,10,132309493,ESL One Thailand 2020 Online powered by Intel
5599028816,1599204417,true,121,102099826,ESL One Thailand 2020 Online powered by Intel
5599028816,1599204417,true,44,132309493,ESL One Thailand 2020 Online powered by Intel
5599028816,1599204417,true,51,100471531,ESL One Thailand 2020 Online powered by Intel
5599028816,1599204417,true,126,113457795,ESL One Thailand 2020 Online powered by Intel
5599106959,1599210099,true,25,164532005,ESL One Thailand 2020 Online powered by Intel
5599106959,1599210099,true,44,152545459,ESL One Thailand 2020 Online powered by Intel
5599106959,1599210099,true,28,87012746,ESL One Thailand 2020 Online powered by Intel
5599106959,1599210099,true,19,155494381,ESL One Thailand 2020 Online powered by Intel
5599204782,1599216081,true,126,87012746,ESL One Thailand 2020 Online powered by Intel
5599204782,1599216081,true,72,152545459,ESL One Thailand 2020 Online powered by Intel
5599204782,1599216081,true,100,155494381,ESL One Thailand 2020 Online powered by Intel
5599204782,1599216081,true,46,164532005,ESL One Thailand 2020 Online powered by Intel
5599328403,1599223124,true,65,89550641,OMEGA League
5599328403,1599223124,true,12,152455523,OMEGA League
5599328403,1599223124,true,111,91064780,OMEGA League
5599328403,1599223124,true,75,250114507,OMEGA League
5599441105,1599227447,true,69,250114507,OMEGA League
5599441105,1599227447,true,119,159020918,OMEGA League
5599441105,1599227447,true,120,89550641,OMEGA League
5599441105,1599227447,true,93,152455523,OMEGA League
5599441105,1599227447,true,121,91064780,OMEGA League
5599568828,1599231678,false,110,54580962,OMEGA League
5599568828,1599231678,false,67,152962063,OMEGA League
5599568828,1599231678,false,22,86738694,OMEGA League
5599568828,1599231678,false,19,401792574,OMEGA League
5599568828,1599231678,false,55,77490514,OMEGA League
5599684763,1599236165,false,52,77490514,OMEGA League
5599684763,1599236165,false,19,152962063,OMEGA League
5599684763,1599236165,false,111,54580962,OMEGA League
5599684763,1599236165,false,43,86738694,OMEGA League
5599684763,1599236165,false,110,401792574,OMEGA League
5599822430,1599242421,true,108,41231571,OMEGA League
5599822430,1599242421,false,100,25907144,OMEGA League
5599822430,1599242421,false,79,94155156,OMEGA League
5599822430,1599242421,true,63,412753955,OMEGA League
5599822430,1599242421,true,106,12231202,OMEGA League
5599822430,1599242421,false,126,480412663,OMEGA League
5599822430,1599242421,true,121,94049589,OMEGA League
5599822430,1599242421,false,54,86745912,OMEGA League
5599822430,1599242421,true,51,18180970,OMEGA League
5599926782,1599248234,true,95,412753955,OMEGA League
5599926782,1599248234,false,37,94155156,OMEGA League
5599926782,1599248234,true,52,12231202,OMEGA League
5599926782,1599248234,true,102,41231571,OMEGA League
5599926782,1599248234,false,19,25907144,OMEGA League
5599926782,1599248234,true,64,94049589,OMEGA League
5599926782,1599248234,true,86,18180970,OMEGA League
5599926782,1599248234,false,109,86745912,OMEGA League
5599926782,1599248234,false,126,480412663,OMEGA League
5600009918,1599253360,false,2,41231571,OMEGA League
5600009918,1599253360,false,18,412753955,OMEGA League
5600009918,1599253360,false,19,12231202,OMEGA League
5600009918,1599253360,true,58,94155156,OMEGA League
5600009918,1599253360,true,41,86745912,OMEGA League
5600009918,1599253360,false,64,94049589,OMEGA League
5600009918,1599253360,true,107,25907144,OMEGA League
5600009918,1599253360,true,74,480412663,OMEGA League
5600009918,1599253360,false,110,18180970,OMEGA League
5600057443,1599257153,true,86,94049589,OMEGA League
5600057443,1599257153,true,55,41231571,OMEGA League
5600057443,1599257153,true,39,12231202,OMEGA League
5600057443,1599257153,false,30,94155156,OMEGA League
5600057443,1599257153,false,67,86745912,OMEGA League
5600057443,1599257153,false,17,480412663,OMEGA League
5600057443,1599257153,false,107,25907144,OMEGA League
5600057443,1599257153,true,100,18180970,OMEGA League
5600057443,1599257153,true,8,412753955,OMEGA League
5600621494,1599296509,true,85,91064780,OMEGA League
5600621494,1599296509,true,10,152455523,OMEGA League
5600621494,1599296509,true,43,89550641,OMEGA League
5600621494,1599296509,true,19,250114507,OMEGA League
5600621494,1599296509,true,88,159020918,OMEGA League
5600629198,1599296458,true,20,102099826,ESL One Thailand 2020 Online powered by Intel
5600629198,1599296458,true,21,100471531,ESL One Thailand 2020 Online powered by Intel
5600629198,1599296458,true,109,132309493,ESL One Thailand 2020 Online powered by Intel
5600629198,1599296458,true,120,113457795,ESL One Thailand 2020 Online powered by Intel
5600742353,1599302083,true,110,91064780,OMEGA League
5600742353,1599302083,true,119,159020918,OMEGA League
5600742353,1599302083,true,75,250114507,OMEGA League
5600742353,1599302083,true,129,89550641,OMEGA League
5600742353,1599302083,true,10,152455523,OMEGA League
5600752464,1599302582,false,1,132309493,ESL One Thailand 2020 Online powered by Intel
5600752464,1599302582,false,91,102099826,ESL One Thailand 2020 Online powered by Intel
5600752464,1599302582,false,120,100471531,ESL One Thailand 2020 Online powered by Intel
5600752464,1599302582,false,49,113457795,ESL One Thailand 2020 Online powered by Intel
5600837250,1599306603,true,111,91064780,OMEGA League
5600837250,1599306603,true,65,89550641,OMEGA League
5600837250,1599306603,true,88,159020918,OMEGA League
5600837250,1599306603,true,93,152455523,OMEGA League
5600837250,1599306603,true,74,250114507,OMEGA League
5600870435,1599307872,false,89,132309493,ESL One Thailand 2020 Online powered by Intel
5600870435,1599307872,false,51,100471531,ESL One Thailand 2020 Online powered by Intel
5600870435,1599307872,false,126,113457795,ESL One Thailand 2020 Online powered by Intel
5600870435,1599307872,false,3,102099826,ESL One Thailand 2020 Online powered by Intel
5601150333,1599318010,false,66,94049589,OMEGA League
5601150333,1599318010,false,10,412753955,OMEGA League
5601150333,1599318010,false,20,18180970,OMEGA League
5601150333,1599318010,false,17,12231202,OMEGA League
5601150333,1599318010,false,53,41231571,OMEGA League
5601270789,1599322417,false,21,18180970,OMEGA League
5601270789,1599322417,false,69,41231571,OMEGA League
5601270789,1599322417,false,37,94049589,OMEGA League
5601270789,1599322417,false,1,412753955,OMEGA League
5601270789,1599322417,false,45,12231202,OMEGA League
5601416133,1599328947,false,102,87278757,OMEGA League
5601416133,1599328947,true,97,19672354,OMEGA League
5601416133,1599328947,false,126,121769650,OMEGA League
5601416133,1599328947,true,110,103735745,OMEGA League
5601416133,1599328947,false,86,89117038,OMEGA League
5601416133,1599328947,true,44,116585378,OMEGA League
5601416133,1599328947,true,38,88271237,OMEGA League
5601416133,1599328947,false,54,72312627,OMEGA League
5601416133,1599328947,false,23,73562326,OMEGA League
5601416133,1599328947,true,74,94054712,OMEGA League
5601499135,1599332913,false,108,88271237,OMEGA League
5601499135,1599332913,true,46,121769650,OMEGA League
5601499135,1599332913,true,79,87278757,OMEGA League
5601499135,1599332913,false,74,94054712,OMEGA League
5601499135,1599332913,false,10,116585378,OMEGA League
5601499135,1599332913,false,119,103735745,OMEGA League
5601499135,1599332913,true,129,73562326,OMEGA League
5601499135,1599332913,false,103,19672354,OMEGA League
5601499135,1599332913,true,53,72312627,OMEGA League
5601499135,1599332913,true,110,89117038,OMEGA League
5601582155,1599337503,true,126,121769650,OMEGA League
5601582155,1599337503,true,66,87278757,OMEGA League
5601582155,1599337503,false,48,116585378,OMEGA League
5601582155,1599337503,true,21,89117038,OMEGA League
5601582155,1599337503,false,88,88271237,OMEGA League
5601582155,1599337503,true,103,73562326,OMEGA League
5601582155,1599337503,false,86,103735745,OMEGA League
5601582155,1599337503,false,20,19672354,OMEGA League
5601582155,1599337503,true,95,72312627,OMEGA League
5601582155,1599337503,false,114,94054712,OMEGA League
5602134945,1599375634,false,44,152545459,ESL One Thailand 2020 Online powered by Intel
5602134945,1599375634,false,97,164532005,ESL One Thailand 2020 Online powered by Intel
5602134945,1599375634,false,86,155494381,ESL One Thailand 2020 Online powered by Intel
5602134945,1599375634,false,78,87012746,ESL One Thailand 2020 Online powered by Intel
5602232073,1599379990,true,108,87012746,ESL One Thailand 2020 Online powered by Intel
5602232073,1599379990,true,6,152545459,ESL One Thailand 2020 Online powered by Intel
5602232073,1599379990,true,9,155494381,ESL One Thailand 2020 Online powered by Intel
