match_id,start_time,win,hero_id,account_id,leaguename
5495639656,1593681520,false,20,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5495639656,1593681520,true,110,157475523,AMD SAPPHIRE OGA DOTA PIT CHINA
5495639656,1593681520,false,94,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5495639656,1593681520,true,35,173978074,AMD SAPPHIRE OGA DOTA PIT CHINA
5495639656,1593681520,true,51,111114687,AMD SAPPHIRE OGA DOTA PIT CHINA
5495703191,1593685828,true,129,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5495703191,1593685828,true,106,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5495703191,1593685828,false,120,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5495703191,1593685828,false,89,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5495732588,1593687970,true,20,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5495760651,1593688807,true,23,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5495760651,1593688807,false,7,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5495760651,1593688807,false,109,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5495760651,1593688807,true,39,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5495833601,1593692401,true,65,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5496419994,1593720800,false,17,133167741,Movistar Liga Pro Gaming Season 5
5496437868,1593721942,false,17,133167741,Movistar Liga Pro Gaming Season 5
5496480935,1593725101,true,106,133167741,Movistar Liga Pro Gaming Season 5
5496818611,1593756245,true,126,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5496818611,1593756245,true,129,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5496874799,1593760227,false,129,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5496874799,1593760227,false,126,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5496914922,1593763422,true,9,155494381,ONE Esports Dota 2 SEA League
5496914922,1593763422,true,67,152545459,ONE Esports Dota 2 SEA League
5496914922,1593763422,true,49,164532005,ONE Esports Dota 2 SEA League
5496914922,1593763422,true,126,87012746,ONE Esports Dota 2 SEA League
5496920846,1593763466,false,25,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5496920846,1593763466,false,53,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5496971135,1593767053,false,110,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5496971135,1593767053,false,23,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5496971135,1593767053,false,86,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5496977281,1593767232,true,63,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5496977281,1593767232,false,65,134276083,AMD SAPPHIRE OGA DOTA PIT CHINA
5496982982,1593767378,true,126,87012746,ONE Esports Dota 2 SEA League
5496982982,1593767378,true,39,164532005,ONE Esports Dota 2 SEA League
5496982982,1593767378,true,128,155494381,ONE Esports Dota 2 SEA League
5496982982,1593767378,true,109,152545459,ONE Esports Dota 2 SEA League
5497036314,1593770826,true,126,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497036314,1593770826,true,87,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497036314,1593770826,true,110,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497043390,1593771555,true,73,132309493,ONE Esports Dota 2 SEA League
5497047753,1593771526,false,67,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5497047753,1593771526,true,20,134276083,AMD SAPPHIRE OGA DOTA PIT CHINA
5497080970,1593773821,true,126,107803494,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497080970,1593773821,true,7,138543123,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497080970,1593773821,true,30,143693439,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497090109,1593774266,false,66,159020918,Parimatch League Season 3 Play-Offs
5497090109,1593774266,false,23,480412663,Parimatch League Season 3 Play-Offs
5497099344,1593774741,true,40,134276083,AMD SAPPHIRE OGA DOTA PIT CHINA
5497099344,1593774741,false,10,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5497121899,1593775797,false,32,132309493,ONE Esports Dota 2 SEA League
5497165961,1593778371,true,9,159020918,Parimatch League Season 3 Play-Offs
5497165961,1593778371,true,23,480412663,Parimatch League Season 3 Play-Offs
5497199213,1593779844,false,114,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5497199213,1593779844,false,110,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5497199213,1593779844,true,89,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5497199213,1593779844,false,102,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5497213140,1593780505,false,58,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497213140,1593780505,false,53,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497213140,1593780505,true,33,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497213140,1593780505,false,100,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497213140,1593780505,false,36,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497282127,1593783496,false,35,480412663,Parimatch League Season 3 Play-Offs
5497282127,1593783496,false,23,159020918,Parimatch League Season 3 Play-Offs
5497297373,1593783626,true,126,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5497297373,1593783626,false,54,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5497297373,1593783626,true,7,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5497297373,1593783626,true,87,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5497316457,1593784362,false,106,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497316457,1593784362,false,38,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497316457,1593784362,false,90,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497316457,1593784362,true,20,134276083,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497316457,1593784362,false,9,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5497386916,1593787533,true,39,89550641,Parimatch League Season 3 Play-Offs
5497386916,1593787533,true,93,152455523,Parimatch League Season 3 Play-Offs
5497386916,1593787533,true,65,91064780,Parimatch League Season 3 Play-Offs
5497386916,1593787533,true,19,250114507,Parimatch League Season 3 Play-Offs
5497398206,1593787748,false,53,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5497398206,1593787748,true,92,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA
5497398206,1593787748,false,7,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5497398206,1593787748,false,87,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5497491398,1593791339,true,64,91064780,Parimatch League Season 3 Play-Offs
5497491398,1593791339,true,10,152455523,Parimatch League Season 3 Play-Offs
5497491398,1593791339,true,53,250114507,Parimatch League Season 3 Play-Offs
5497491398,1593791339,true,129,89550641,Parimatch League Season 3 Play-Offs
5497576734,1593795490,true,120,89550641,Parimatch League Season 3 Play-Offs
5497576734,1593795490,true,109,152455523,Parimatch League Season 3 Play-Offs
5497576734,1593795490,true,23,250114507,Parimatch League Season 3 Play-Offs
5497576734,1593795490,true,110,91064780,Parimatch League Season 3 Play-Offs
5497654765,1593799417,false,65,89550641,Parimatch League Season 3 Play-Offs
5497654765,1593799417,false,1,152455523,Parimatch League Season 3 Play-Offs
5497654765,1593799417,false,110,91064780,Parimatch League Season 3 Play-Offs
5497654765,1593799417,false,23,250114507,Parimatch League Season 3 Play-Offs
5497751943,1593804288,false,12,152455523,Parimatch League Season 3 Play-Offs
5497751943,1593804288,false,49,250114507,Parimatch League Season 3 Play-Offs
5497751943,1593804288,false,110,91064780,Parimatch League Season 3 Play-Offs
5497751943,1593804288,false,129,89550641,Parimatch League Season 3 Play-Offs
5497931744,1593816881,false,112,99796146,The Great American Rivalry
5497931744,1593816881,false,9,248180032,The Great American Rivalry
5497931744,1593816881,false,39,28070572,The Great American Rivalry
5497931744,1593816881,false,95,339235645,The Great American Rivalry
5497945446,1593818104,false,9,248180032,The Great American Rivalry
5497945446,1593818104,false,112,99796146,The Great American Rivalry
5497945446,1593818104,false,39,28070572,The Great American Rivalry
5497945446,1593818104,false,95,339235645,The Great American Rivalry
5497974084,1593821095,false,90,99796146,The Great American Rivalry
5497974084,1593821095,false,67,339235645,The Great American Rivalry
5497974084,1593821095,false,9,248180032,The Great American Rivalry
5497974084,1593821095,false,120,28070572,The Great American Rivalry
5498251657,1593842513,true,110,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5498251657,1593842513,true,106,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5498251657,1593842513,true,87,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5498251657,1593842513,false,20,134276083,AMD SAPPHIRE OGA DOTA PIT CHINA
5498320300,1593845960,true,3,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5498320300,1593845960,true,126,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5498320300,1593845960,true,110,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5498320300,1593845960,false,120,134276083,AMD SAPPHIRE OGA DOTA PIT CHINA
5498386011,1593849564,true,9,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5498386011,1593849564,true,69,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5498387503,1593849693,false,10,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498387503,1593849693,false,7,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498389891,1593849848,true,67,132309493,ONE Esports Dota 2 SEA League
5498446107,1593852510,true,96,186627166,AMD SAPPHIRE OGA DOTA PIT CHINA
5498446107,1593852510,true,9,139822354,AMD SAPPHIRE OGA DOTA PIT CHINA
5498468940,1593853685,true,10,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498468940,1593853685,true,9,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498492776,1593854912,true,53,132309493,ONE Esports Dota 2 SEA League
5498533184,1593857381,true,109,136177710,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498533184,1593857381,true,126,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498614869,1593861407,false,9,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5498614869,1593861407,false,53,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5498627962,1593862480,true,39,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498627962,1593862480,true,92,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498627962,1593862480,true,83,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498627962,1593862480,true,19,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498691849,1593864826,false,100,119535307,AMD SAPPHIRE OGA DOTA PIT CHINA
5498691849,1593864826,false,109,136177710,AMD SAPPHIRE OGA DOTA PIT CHINA
5498719982,1593866020,false,46,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498719982,1593866020,false,49,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498719982,1593866020,false,110,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498719982,1593866020,false,83,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498755870,1593868020,true,13,159020918,Parimatch League Season 3 Play-Offs
5498755870,1593868020,true,39,480412663,Parimatch League Season 3 Play-Offs
5498826692,1593870774,true,9,157475523,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498826692,1593870774,true,23,173978074,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498826692,1593870774,true,104,118134220,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498826692,1593870774,true,84,111114687,2020 DPL-CDA S2 中国DOTA2职业联赛S2
5498848534,1593872170,false,7,159020918,Parimatch League Season 3 Play-Offs
5498848534,1593872170,false,25,480412663,Parimatch League Season 3 Play-Offs
5498976483,1593876674,true,110,159020918,Parimatch League Season 3 Play-Offs
5498976483,1593876674,true,106,480412663,Parimatch League Season 3 Play-Offs
5499090380,1593881458,true,121,91064780,Parimatch League Season 3 Play-Offs
5499090380,1593881458,false,120,159020918,Parimatch League Season 3 Play-Offs
5499090380,1593881458,true,4,89550641,Parimatch League Season 3 Play-Offs
5499090380,1593881458,false,126,480412663,Parimatch League Season 3 Play-Offs
5499090380,1593881458,true,12,152455523,Parimatch League Season 3 Play-Offs
5499090380,1593881458,true,39,250114507,Parimatch League Season 3 Play-Offs
5499170278,1593885547,false,110,159020918,Parimatch League Season 3 Play-Offs
5499170278,1593885547,false,126,480412663,Parimatch League Season 3 Play-Offs
5499170278,1593885547,true,47,250114507,Parimatch League Season 3 Play-Offs
5499170278,1593885547,true,3,91064780,Parimatch League Season 3 Play-Offs
5499170278,1593885547,true,54,152455523,Parimatch League Season 3 Play-Offs
5499170278,1593885547,true,106,89550641,Parimatch League Season 3 Play-Offs
5499721691,1593925258,false,86,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5499721691,1593925258,false,110,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5499721691,1593925258,false,39,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5499782640,1593929003,true,9,155494381,ONE Esports Dota 2 SEA League
5499782640,1593929003,true,38,87012746,ONE Esports Dota 2 SEA League
5499782640,1593929003,true,69,164532005,ONE Esports Dota 2 SEA League
5499782640,1593929003,true,49,152545459,ONE Esports Dota 2 SEA League
5499785494,1593928711,true,110,138543123,AMD SAPPHIRE OGA DOTA PIT CHINA
5499785494,1593928711,true,87,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5499785494,1593928711,true,106,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
5499868032,1593933179,true,79,143693439,AMD SAPPHIRE OGA DOTA PIT CHINA
5499868032,1593933179,true,106,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
